timestamp,qw,qx,qy,qz,roll,pitch,yaw
1747369027.646,0.986,-0.080,-0.102,0.108,-0.183,-0.186,0.236
1747369027.647,0.986,-0.080,-0.102,0.108,-0.183,-0.186,0.236
1747369027.671,0.986,-0.080,-0.103,0.108,-0.184,-0.186,0.236
1747369027.673,0.986,-0.080,-0.103,0.108,-0.184,-0.186,0.236
1747369027.676,0.986,-0.080,-0.103,0.108,-0.184,-0.186,0.236
1747369027.679,0.986,-0.080,-0.103,0.108,-0.184,-0.186,0.236
1747369027.683,0.986,-0.080,-0.103,0.108,-0.184,-0.186,0.236
1747369027.687,0.986,-0.080,-0.103,0.108,-0.185,-0.187,0.236
1747369027.691,0.986,-0.080,-0.103,0.108,-0.185,-0.187,0.236
1747369027.694,0.986,-0.080,-0.103,0.108,-0.185,-0.187,0.236
1747369027.697,0.986,-0.080,-0.103,0.108,-0.185,-0.187,0.236
1747369027.700,0.986,-0.080,-0.103,0.108,-0.185,-0.187,0.236
1747369027.704,0.986,-0.080,-0.103,0.108,-0.185,-0.187,0.236
1747369027.706,0.986,-0.080,-0.103,0.108,-0.185,-0.187,0.236
1747369027.708,0.986,-0.080,-0.103,0.108,-0.185,-0.187,0.236
1747369027.710,0.986,-0.081,-0.103,0.108,-0.185,-0.187,0.236
1747369027.712,0.986,-0.081,-0.103,0.108,-0.185,-0.187,0.235
1747369027.713,0.986,-0.081,-0.103,0.108,-0.185,-0.187,0.235
1747369027.715,0.986,-0.081,-0.103,0.108,-0.185,-0.187,0.235
1747369027.718,0.986,-0.081,-0.103,0.108,-0.185,-0.187,0.235
1747369027.719,0.986,-0.081,-0.103,0.108,-0.185,-0.187,0.235
1747369027.721,0.986,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.723,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.725,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.726,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.728,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.730,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.731,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.733,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.735,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.737,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.739,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.740,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.742,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.744,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.745,0.985,-0.081,-0.103,0.108,-0.186,-0.187,0.235
1747369027.747,0.985,-0.081,-0.103,0.108,-0.186,-0.188,0.235
1747369027.749,0.985,-0.081,-0.103,0.108,-0.186,-0.188,0.235
1747369027.751,0.985,-0.081,-0.103,0.108,-0.186,-0.188,0.235
1747369027.752,0.985,-0.081,-0.103,0.108,-0.186,-0.188,0.235
1747369027.754,0.985,-0.081,-0.104,0.108,-0.187,-0.188,0.235
1747369027.756,0.985,-0.081,-0.104,0.108,-0.187,-0.188,0.235
1747369027.758,0.985,-0.081,-0.104,0.108,-0.187,-0.188,0.235
1747369027.759,0.985,-0.081,-0.104,0.108,-0.187,-0.188,0.235
1747369027.761,0.985,-0.081,-0.104,0.108,-0.187,-0.188,0.235
1747369027.763,0.985,-0.081,-0.104,0.108,-0.187,-0.188,0.235
1747369027.765,0.985,-0.081,-0.104,0.108,-0.187,-0.188,0.235
1747369027.767,0.985,-0.081,-0.104,0.108,-0.187,-0.188,0.235
1747369027.769,0.985,-0.081,-0.104,0.108,-0.187,-0.188,0.235
1747369027.771,0.985,-0.081,-0.104,0.108,-0.187,-0.188,0.235
1747369027.772,0.985,-0.081,-0.104,0.108,-0.187,-0.188,0.235
1747369027.774,0.985,-0.081,-0.104,0.108,-0.187,-0.188,0.235
1747369027.784,0.985,-0.082,-0.104,0.107,-0.187,-0.188,0.235
1747369027.786,0.985,-0.082,-0.104,0.107,-0.187,-0.188,0.235
1747369027.788,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.789,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.791,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.793,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.794,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.796,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.798,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.800,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.802,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.804,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.805,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.807,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.809,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.810,0.985,-0.082,-0.104,0.107,-0.188,-0.188,0.235
1747369027.812,0.985,-0.082,-0.104,0.107,-0.188,-0.189,0.235
1747369027.814,0.985,-0.082,-0.104,0.107,-0.188,-0.189,0.235
1747369027.816,0.985,-0.082,-0.104,0.107,-0.188,-0.189,0.235
1747369027.818,0.985,-0.082,-0.104,0.107,-0.188,-0.189,0.235
1747369027.820,0.985,-0.082,-0.104,0.107,-0.188,-0.189,0.235
1747369027.822,0.985,-0.082,-0.104,0.107,-0.188,-0.189,0.235
1747369027.824,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.235
1747369027.826,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.235
1747369027.828,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.235
1747369027.829,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.235
1747369027.831,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.235
1747369027.833,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.235
1747369027.835,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.235
1747369027.837,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.235
1747369027.839,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.234
1747369027.841,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.234
1747369027.843,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.234
1747369027.845,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.234
1747369027.847,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.234
1747369027.849,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.234
1747369027.851,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.234
1747369027.853,0.985,-0.082,-0.104,0.107,-0.189,-0.189,0.234
1747369027.855,0.985,-0.083,-0.104,0.107,-0.189,-0.189,0.234
1747369027.857,0.985,-0.083,-0.104,0.107,-0.189,-0.189,0.234
1747369027.859,0.985,-0.083,-0.104,0.107,-0.190,-0.189,0.234
1747369027.862,0.985,-0.083,-0.104,0.107,-0.190,-0.189,0.234
1747369027.864,0.985,-0.083,-0.104,0.107,-0.190,-0.189,0.234
1747369027.866,0.985,-0.083,-0.104,0.107,-0.190,-0.189,0.234
1747369027.868,0.985,-0.083,-0.104,0.107,-0.190,-0.189,0.234
1747369027.870,0.985,-0.083,-0.104,0.107,-0.190,-0.189,0.234
1747369027.872,0.985,-0.083,-0.105,0.107,-0.190,-0.189,0.234
1747369027.874,0.985,-0.083,-0.105,0.107,-0.190,-0.189,0.234
1747369027.876,0.985,-0.083,-0.105,0.107,-0.190,-0.189,0.234
1747369027.878,0.985,-0.083,-0.105,0.107,-0.190,-0.189,0.234
1747369027.888,0.985,-0.083,-0.105,0.107,-0.190,-0.190,0.234
1747369027.890,0.985,-0.083,-0.105,0.107,-0.190,-0.190,0.234
1747369027.892,0.985,-0.083,-0.105,0.107,-0.190,-0.190,0.234
1747369027.894,0.985,-0.083,-0.105,0.107,-0.191,-0.190,0.234
1747369027.896,0.985,-0.083,-0.105,0.107,-0.191,-0.190,0.234
1747369027.898,0.985,-0.083,-0.105,0.107,-0.191,-0.190,0.234
1747369027.900,0.985,-0.083,-0.105,0.107,-0.191,-0.190,0.234
1747369027.902,0.985,-0.083,-0.105,0.107,-0.191,-0.190,0.234
1747369027.904,0.985,-0.083,-0.105,0.107,-0.191,-0.190,0.234
1747369027.906,0.985,-0.083,-0.105,0.107,-0.191,-0.190,0.234
1747369027.908,0.985,-0.083,-0.105,0.107,-0.191,-0.190,0.234
1747369027.910,0.985,-0.083,-0.105,0.107,-0.191,-0.190,0.234
1747369027.912,0.985,-0.083,-0.105,0.107,-0.191,-0.190,0.234
1747369027.914,0.985,-0.083,-0.105,0.107,-0.191,-0.190,0.234
1747369027.916,0.985,-0.083,-0.105,0.106,-0.191,-0.190,0.234
1747369027.918,0.985,-0.083,-0.105,0.106,-0.191,-0.190,0.234
1747369027.920,0.985,-0.083,-0.105,0.106,-0.191,-0.190,0.234
1747369027.922,0.985,-0.083,-0.105,0.106,-0.191,-0.190,0.234
1747369027.924,0.985,-0.083,-0.105,0.106,-0.191,-0.190,0.233
1747369027.926,0.985,-0.083,-0.105,0.106,-0.191,-0.190,0.233
1747369027.928,0.985,-0.084,-0.105,0.106,-0.191,-0.190,0.233
1747369027.931,0.985,-0.084,-0.105,0.106,-0.192,-0.190,0.233
1747369027.933,0.985,-0.084,-0.105,0.106,-0.192,-0.190,0.233
1747369027.935,0.985,-0.084,-0.105,0.106,-0.192,-0.190,0.233
1747369027.937,0.985,-0.084,-0.105,0.106,-0.192,-0.190,0.233
1747369027.939,0.985,-0.084,-0.105,0.106,-0.192,-0.190,0.233
1747369027.941,0.985,-0.084,-0.105,0.106,-0.192,-0.190,0.233
1747369027.943,0.985,-0.084,-0.105,0.106,-0.192,-0.190,0.233
1747369027.945,0.985,-0.084,-0.105,0.106,-0.192,-0.190,0.233
1747369027.947,0.985,-0.084,-0.105,0.106,-0.192,-0.190,0.233
1747369027.949,0.985,-0.084,-0.105,0.106,-0.192,-0.190,0.233
1747369027.951,0.985,-0.084,-0.105,0.106,-0.192,-0.190,0.233
1747369027.953,0.985,-0.084,-0.105,0.106,-0.192,-0.190,0.233
1747369027.956,0.985,-0.084,-0.105,0.106,-0.192,-0.191,0.233
1747369027.958,0.985,-0.084,-0.105,0.106,-0.192,-0.191,0.233
1747369027.960,0.985,-0.084,-0.105,0.106,-0.192,-0.191,0.233
1747369027.962,0.985,-0.084,-0.105,0.106,-0.192,-0.191,0.233
1747369027.964,0.985,-0.084,-0.105,0.106,-0.192,-0.191,0.233
1747369027.966,0.985,-0.084,-0.105,0.106,-0.192,-0.191,0.233
1747369027.968,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.233
1747369027.970,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.233
1747369027.972,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.233
1747369027.974,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.233
1747369027.976,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.233
1747369027.978,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.233
1747369027.980,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.233
1747369027.983,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.233
1747369027.985,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.233
1747369027.987,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.233
1747369027.989,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.233
1747369027.998,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.232
1747369028.001,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.232
1747369028.003,0.985,-0.084,-0.105,0.106,-0.193,-0.191,0.232
1747369028.005,0.985,-0.085,-0.105,0.106,-0.194,-0.191,0.232
1747369028.007,0.985,-0.085,-0.106,0.106,-0.194,-0.191,0.232
1747369028.009,0.985,-0.085,-0.106,0.106,-0.194,-0.191,0.232
1747369028.011,0.985,-0.085,-0.106,0.106,-0.194,-0.191,0.232
1747369028.013,0.985,-0.085,-0.106,0.106,-0.194,-0.191,0.232
1747369028.016,0.985,-0.085,-0.106,0.106,-0.194,-0.191,0.232
1747369028.018,0.985,-0.085,-0.106,0.106,-0.194,-0.191,0.232
1747369028.020,0.985,-0.085,-0.106,0.106,-0.194,-0.191,0.232
1747369028.022,0.985,-0.085,-0.106,0.105,-0.194,-0.191,0.232
1747369028.024,0.985,-0.085,-0.106,0.105,-0.194,-0.191,0.232
1747369028.026,0.985,-0.085,-0.106,0.105,-0.194,-0.191,0.232
1747369028.028,0.985,-0.085,-0.106,0.105,-0.194,-0.191,0.232
1747369028.030,0.985,-0.085,-0.106,0.105,-0.194,-0.191,0.232
1747369028.032,0.985,-0.085,-0.106,0.105,-0.194,-0.191,0.232
1747369028.034,0.985,-0.085,-0.106,0.105,-0.194,-0.192,0.232
1747369028.037,0.985,-0.085,-0.106,0.105,-0.194,-0.192,0.232
1747369028.039,0.985,-0.085,-0.106,0.105,-0.194,-0.192,0.232
1747369028.041,0.985,-0.085,-0.106,0.105,-0.194,-0.192,0.232
1747369028.044,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.232
1747369028.046,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.232
1747369028.048,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.232
1747369028.050,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.232
1747369028.053,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.231
1747369028.055,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.231
1747369028.057,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.231
1747369028.059,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.231
1747369028.062,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.231
1747369028.064,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.231
1747369028.066,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.231
1747369028.069,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.231
1747369028.071,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.231
1747369028.073,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.231
1747369028.075,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.231
1747369028.077,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.231
1747369028.080,0.985,-0.085,-0.106,0.105,-0.195,-0.192,0.231
1747369028.082,0.985,-0.086,-0.106,0.105,-0.196,-0.192,0.231
1747369028.084,0.985,-0.086,-0.106,0.105,-0.196,-0.192,0.231
1747369028.086,0.985,-0.086,-0.106,0.105,-0.196,-0.192,0.231
1747369028.089,0.985,-0.086,-0.106,0.105,-0.196,-0.192,0.231
1747369028.091,0.985,-0.086,-0.106,0.105,-0.196,-0.192,0.231
1747369028.094,0.985,-0.086,-0.106,0.105,-0.196,-0.192,0.231
1747369028.096,0.985,-0.086,-0.106,0.105,-0.196,-0.192,0.231
1747369028.099,0.985,-0.086,-0.106,0.105,-0.196,-0.192,0.231
1747369028.101,0.985,-0.086,-0.106,0.105,-0.196,-0.192,0.231
1747369028.103,0.985,-0.086,-0.106,0.105,-0.196,-0.192,0.231
1747369028.106,0.985,-0.086,-0.106,0.105,-0.196,-0.192,0.230
1747369028.108,0.985,-0.086,-0.106,0.105,-0.196,-0.192,0.230
1747369028.118,0.985,-0.086,-0.106,0.104,-0.196,-0.192,0.230
1747369028.120,0.985,-0.086,-0.106,0.104,-0.196,-0.192,0.230
1747369028.123,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.230
1747369028.125,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.230
1747369028.128,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.230
1747369028.130,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.230
1747369028.133,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.230
1747369028.135,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.230
1747369028.137,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.230
1747369028.140,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.230
1747369028.142,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.230
1747369028.145,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.230
1747369028.147,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.230
1747369028.150,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.230
1747369028.152,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.230
1747369028.155,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.229
1747369028.157,0.985,-0.086,-0.106,0.104,-0.197,-0.193,0.229
1747369028.160,0.985,-0.087,-0.106,0.104,-0.197,-0.193,0.229
1747369028.162,0.985,-0.087,-0.106,0.104,-0.198,-0.193,0.229
1747369028.165,0.985,-0.087,-0.106,0.104,-0.198,-0.193,0.229
1747369028.167,0.985,-0.087,-0.106,0.104,-0.198,-0.193,0.229
1747369028.170,0.985,-0.087,-0.106,0.104,-0.198,-0.193,0.229
1747369028.172,0.985,-0.087,-0.106,0.104,-0.198,-0.193,0.229
1747369028.175,0.985,-0.087,-0.106,0.104,-0.198,-0.193,0.229
1747369028.178,0.985,-0.087,-0.107,0.104,-0.198,-0.193,0.229
1747369028.180,0.985,-0.087,-0.107,0.104,-0.198,-0.193,0.229
1747369028.183,0.985,-0.087,-0.107,0.104,-0.198,-0.193,0.229
1747369028.186,0.985,-0.087,-0.107,0.104,-0.198,-0.193,0.229
1747369028.188,0.985,-0.087,-0.107,0.104,-0.198,-0.193,0.229
1747369028.191,0.985,-0.087,-0.107,0.104,-0.198,-0.193,0.229
1747369028.193,0.985,-0.087,-0.107,0.103,-0.198,-0.193,0.229
1747369028.196,0.985,-0.087,-0.107,0.103,-0.198,-0.193,0.229
1747369028.198,0.985,-0.087,-0.107,0.103,-0.198,-0.193,0.228
1747369028.201,0.985,-0.087,-0.107,0.103,-0.198,-0.193,0.228
1747369028.204,0.985,-0.087,-0.107,0.103,-0.199,-0.193,0.228
1747369028.211,0.985,-0.087,-0.107,0.103,-0.199,-0.193,0.228
1747369028.215,0.985,-0.087,-0.107,0.103,-0.199,-0.193,0.228
1747369028.220,0.985,-0.087,-0.107,0.103,-0.199,-0.193,0.228
1747369028.224,0.985,-0.087,-0.107,0.103,-0.199,-0.194,0.228
1747369028.228,0.985,-0.087,-0.107,0.103,-0.199,-0.194,0.228
1747369028.233,0.985,-0.087,-0.107,0.103,-0.199,-0.194,0.228
1747369028.235,0.985,-0.087,-0.107,0.103,-0.199,-0.194,0.228
1747369028.240,0.985,-0.087,-0.107,0.103,-0.199,-0.194,0.227
1747369028.243,0.985,-0.088,-0.107,0.103,-0.199,-0.194,0.227
1747369028.245,0.985,-0.088,-0.107,0.103,-0.199,-0.194,0.227
1747369028.248,0.985,-0.088,-0.107,0.103,-0.200,-0.194,0.227
1747369028.250,0.985,-0.088,-0.107,0.103,-0.200,-0.194,0.227
1747369028.253,0.985,-0.088,-0.107,0.103,-0.200,-0.194,0.227
1747369028.255,0.985,-0.088,-0.107,0.103,-0.200,-0.194,0.227
1747369028.258,0.985,-0.088,-0.107,0.103,-0.200,-0.194,0.227
1747369028.278,0.985,-0.088,-0.107,0.102,-0.200,-0.194,0.227
1747369028.281,0.985,-0.088,-0.107,0.102,-0.200,-0.194,0.226
1747369028.283,0.985,-0.088,-0.107,0.102,-0.200,-0.194,0.226
1747369028.285,0.985,-0.088,-0.107,0.102,-0.200,-0.194,0.226
1747369028.288,0.985,-0.088,-0.107,0.102,-0.200,-0.194,0.226
1747369028.290,0.985,-0.088,-0.107,0.102,-0.201,-0.194,0.226
1747369028.292,0.985,-0.088,-0.107,0.102,-0.201,-0.194,0.226
