timestamp,qw,qx,qy,qz,roll,pitch,yaw
1746751872.902,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.912,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.922,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.932,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.942,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.952,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.962,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.972,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.982,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.992,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.002,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.012,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.022,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.032,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.042,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.052,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.062,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.072,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.082,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.092,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.893,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.903,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.913,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.923,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.933,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.943,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.953,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.963,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.973,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.983,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751872.993,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.003,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.013,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.023,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.033,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.043,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.053,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.063,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.073,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.083,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.093,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.891,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.901,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.911,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.921,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.931,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.941,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.951,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.961,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.971,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.981,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.991,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.001,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.011,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.021,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.031,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.041,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.051,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.061,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.071,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.081,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.091,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.893,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.903,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.913,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.923,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.933,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.943,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.953,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.963,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.973,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.983,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751873.993,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.003,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.013,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.023,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.033,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.043,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.053,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.063,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.073,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.083,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.093,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.890,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.900,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.910,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.920,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.930,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.940,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.950,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.960,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.970,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.980,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.990,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.000,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.010,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.020,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.030,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.040,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.050,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.060,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.070,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.080,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.090,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.892,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.902,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.912,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.922,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.932,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.942,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.952,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.962,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.972,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.982,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.992,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.002,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.012,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.022,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.032,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.042,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.052,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.062,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.072,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.082,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.092,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.894,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.904,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.914,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.924,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.934,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.944,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.954,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.964,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.974,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.984,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751874.994,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.004,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.014,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.024,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.034,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.044,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.054,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.064,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.074,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.084,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.094,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.891,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.901,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.911,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.921,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.931,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.941,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.951,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.961,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.971,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.981,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.991,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.001,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.011,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.021,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.031,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.041,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.051,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.061,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.071,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.081,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.091,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.893,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.903,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.913,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.923,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.933,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.943,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.953,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.963,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.973,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.983,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751875.993,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.003,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.013,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.023,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.033,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.043,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.053,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.063,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.073,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.083,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
1746751876.093,-0.038,0.612,-0.790,0.003,-177.040,3.256,-104.391
