timestamp,qw,qx,qy,qz,roll,pitch,yaw
1746751871.991,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.001,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.011,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.021,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.031,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.041,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.051,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.061,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.071,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.081,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.091,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.892,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.902,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.912,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.922,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.932,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.942,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.952,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.962,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.972,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.982,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.992,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.002,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.012,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.022,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.032,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.042,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.052,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.062,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.072,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.082,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.092,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.894,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.904,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.914,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.924,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.934,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.944,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.954,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.964,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.974,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.984,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751871.994,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.004,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.014,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.024,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.034,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.044,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.054,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.064,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.074,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.084,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.094,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.892,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.902,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.912,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.922,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.932,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.942,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.952,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.962,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.972,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.982,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.992,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.002,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.012,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.022,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.032,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.042,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.052,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.062,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.072,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.082,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.092,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.893,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.903,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.913,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.923,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.933,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.943,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.953,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.963,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.973,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.983,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751872.993,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.003,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.013,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.023,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.033,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.043,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.053,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.063,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.073,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.083,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.093,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.891,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.901,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.911,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.921,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.931,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.941,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.951,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.961,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.971,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.981,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.991,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.001,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.011,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.021,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.031,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.041,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.051,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.061,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.071,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.081,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.091,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.893,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.903,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.913,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.923,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.933,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.943,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.953,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.963,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.973,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.983,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751873.993,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.003,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.013,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.023,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.033,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.043,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.053,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.063,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.073,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.083,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.093,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.890,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.900,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.910,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.920,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.930,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.940,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.950,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.960,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.970,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.980,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.990,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.000,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.010,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.020,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.030,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.040,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.050,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.060,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.070,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.080,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.090,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.892,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.902,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.912,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.922,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.932,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.942,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.952,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.962,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.972,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.982,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.992,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.002,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.012,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.022,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.032,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.042,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.052,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.062,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.072,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.082,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.092,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.894,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.904,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.914,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.924,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.934,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.944,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.954,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.964,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.974,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.984,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751874.994,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.004,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.014,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.024,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.034,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.044,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.054,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.064,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.074,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.084,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.094,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.891,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.901,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.911,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.921,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.931,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.941,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.951,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.961,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.971,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.981,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.991,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.001,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.011,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.021,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.031,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.041,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.051,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.061,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.071,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.081,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.091,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.893,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.903,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.913,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.923,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.933,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.943,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.953,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.963,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.973,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.983,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751875.993,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.003,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.013,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.023,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.033,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.043,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.053,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.063,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.073,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.083,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.093,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.891,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.901,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.911,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.921,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.931,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.941,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.951,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.961,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.971,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.981,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.991,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.001,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.011,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.021,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.031,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.041,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.051,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.061,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.071,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.081,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.091,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.892,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.902,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.912,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.922,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.932,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.942,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.952,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.962,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.972,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.982,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751876.992,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.002,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.012,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.022,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.032,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.042,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.052,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.062,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.072,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.082,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.092,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.890,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.900,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.910,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.920,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.930,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.940,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.950,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.960,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.970,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.980,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.990,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.000,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.010,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.020,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.030,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.040,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.050,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.060,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.070,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.080,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.090,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.892,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.902,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.912,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.922,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.932,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.942,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.952,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.962,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.972,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.982,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.992,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.002,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.012,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.022,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.032,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.042,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.052,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.062,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.072,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.082,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.092,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.893,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.903,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.913,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.923,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.933,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.943,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.953,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.963,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.973,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.983,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751877.993,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.003,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.013,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.023,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.033,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.043,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.053,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.063,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.073,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.083,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.093,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.891,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.901,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.911,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.921,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.931,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.941,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.951,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.961,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.971,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.981,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
1746751878.991,-0.029,0.425,-0.904,0.018,-176.688,2.121,-129.544
