timestamp,qw,qx,qy,qz,roll,pitch,yaw
1746727376.032,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.042,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.052,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.062,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.072,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.082,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.092,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727375.894,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727375.904,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727375.914,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727375.924,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727375.934,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727375.944,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727375.954,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727375.964,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727375.974,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727375.984,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727375.994,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.004,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.014,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.024,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.034,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.044,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.054,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.064,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.074,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.084,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.094,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.891,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.901,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.911,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.921,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.931,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.941,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.951,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.961,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.971,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.981,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.991,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.001,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.011,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.021,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.031,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.041,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.051,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.061,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.071,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.081,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.091,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.893,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.903,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.913,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.923,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.933,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.943,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.953,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.963,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.973,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.983,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727376.993,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.003,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.013,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.023,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.033,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.043,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.053,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.063,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.073,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.083,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.093,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.891,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.901,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.911,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.921,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.931,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.941,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.951,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.961,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.971,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.981,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.991,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.001,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.011,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.021,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.031,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.041,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.051,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.061,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.071,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.081,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.091,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.892,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.902,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.912,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.922,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.932,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.942,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.952,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.962,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.972,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.982,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727377.992,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.002,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.012,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.022,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.032,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.042,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.052,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.062,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.072,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.082,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.092,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.890,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.900,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.910,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.920,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.930,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.940,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.950,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.960,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.970,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.980,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.990,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.000,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.010,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.020,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.030,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.040,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.050,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.060,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.070,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.080,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.090,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.892,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.902,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.912,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.922,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.932,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.942,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.952,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.962,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.972,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.982,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.992,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.002,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.012,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.022,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.032,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.042,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.052,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.062,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.072,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.082,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.092,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.893,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.903,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.913,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.923,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.933,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.943,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.953,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.963,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.973,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.983,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727378.993,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.003,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.013,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.023,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.033,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.043,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.053,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.063,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.073,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.083,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.093,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.891,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.901,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.911,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.921,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.931,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.941,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.951,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.961,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.971,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.981,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.991,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.001,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.011,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.021,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.031,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.041,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.051,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.061,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.071,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.081,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.091,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.893,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.903,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.913,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.923,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.933,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.943,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.953,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.963,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.973,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.983,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727379.993,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.003,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.013,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.023,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.033,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.043,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.053,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.063,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.073,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.083,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.093,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.890,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.900,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.910,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.920,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.930,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.940,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.950,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.960,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.970,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.980,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.990,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.000,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.010,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.020,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.030,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.040,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.050,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.060,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.070,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.080,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.090,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.892,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.902,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.912,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.922,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.932,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.942,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.952,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.962,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.972,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.982,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.992,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.002,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.012,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.022,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.032,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.042,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.052,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.062,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.072,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.082,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.092,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.894,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.904,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.914,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.924,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.934,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.944,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.954,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.964,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.974,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.984,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727380.994,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.004,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.014,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.024,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.034,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.044,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.054,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.064,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.074,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.084,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.094,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.891,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.901,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.911,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.921,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.931,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.941,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.951,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.961,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.971,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.981,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.991,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.001,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.011,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.021,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.031,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.041,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.051,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.061,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.071,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.081,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.091,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.893,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.903,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.913,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.923,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.933,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.943,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.953,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.963,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.973,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.983,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727381.993,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.003,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.013,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.023,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.033,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.043,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.053,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.063,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727382.073,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
