timestamp,qw,qx,qy,qz,roll,pitch,yaw
1746727301.962,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727301.972,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727301.982,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727301.992,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.002,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.012,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.022,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.032,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.042,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.052,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.062,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.072,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.082,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.092,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.890,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.900,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.910,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.920,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.930,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.940,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.950,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.960,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.970,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.980,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.990,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.000,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.010,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.020,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.030,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.040,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.050,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.060,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.070,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.080,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.090,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.892,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.902,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.912,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.922,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.932,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.942,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.952,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.962,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.972,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.982,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.992,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.002,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.012,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.022,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.032,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.042,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.052,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.062,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.072,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.082,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.092,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.893,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.903,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.913,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.923,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.933,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.943,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.953,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.963,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.973,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.983,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727302.993,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.003,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.013,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.023,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.033,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.043,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.053,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.063,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.073,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.083,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.093,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.891,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.901,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.911,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.921,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.931,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.941,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.951,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.961,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.971,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.981,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.991,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.001,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.011,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.021,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.031,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.041,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.051,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.061,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.071,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.081,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.091,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.893,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.903,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.913,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.923,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.933,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.943,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.953,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.963,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.973,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.983,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727303.993,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.003,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.013,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.023,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.033,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.043,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.053,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.063,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.073,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.083,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.093,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.891,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.901,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.911,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.921,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.931,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.941,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.951,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.961,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.971,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.981,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.991,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.001,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.011,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.021,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.031,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.041,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.051,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.061,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.071,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.081,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.091,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.892,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.902,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.912,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.922,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.932,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.942,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.952,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.962,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.972,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.982,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.992,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.002,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.012,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.022,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.032,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.042,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.052,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.062,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.072,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.082,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.092,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.894,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.904,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.914,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.924,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.934,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.944,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.954,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.964,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.974,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.984,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727304.994,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.004,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.014,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.024,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.034,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.044,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.054,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.064,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.074,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.084,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.094,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.892,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.902,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.912,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.922,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.932,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.942,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.952,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.962,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.972,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.982,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.992,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.002,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.012,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.022,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.032,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.042,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.052,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.062,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.072,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.082,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.092,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.893,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.903,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.913,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.923,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.933,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.943,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.953,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.963,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.973,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.983,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727305.993,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.003,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.013,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.023,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.033,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.043,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.053,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.063,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.073,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.083,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.093,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.891,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.901,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.911,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.921,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.931,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.941,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.951,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.961,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.971,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.981,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.991,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.001,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.011,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.021,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.031,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.041,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.051,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.061,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.071,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.081,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.091,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.893,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.903,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.913,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.923,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.933,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.943,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.953,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.963,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.973,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.983,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727306.993,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.003,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.013,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.023,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.033,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.043,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.053,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.063,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.073,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.083,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.093,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.890,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.900,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.910,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.920,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.930,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.940,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.950,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.960,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.970,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.980,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.990,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.000,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.010,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.020,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.030,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.040,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.050,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.060,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.070,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.080,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.090,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.892,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.902,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.912,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.922,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.932,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.942,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.952,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.962,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.972,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.982,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.992,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.002,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.012,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.022,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.032,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.042,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.052,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.062,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.072,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.082,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.092,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.894,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.904,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.914,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.924,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.934,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.944,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.954,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.964,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.974,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.984,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727307.994,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
1746727308.004,-0.028,0.679,-0.734,-0.017,-179.279,3.726,-94.461
