timestamp,qw,qx,qy,qz,roll,pitch,yaw
1746727297.984,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727297.994,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.004,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.014,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.024,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.034,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.044,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.054,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.064,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.074,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.084,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.094,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.891,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.901,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.911,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.921,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.931,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.941,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.951,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.961,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.971,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.981,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.991,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.001,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.011,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.021,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.031,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.041,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.051,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.061,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.071,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.081,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.091,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.893,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.903,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.913,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.923,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.933,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.943,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.953,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.963,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.973,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.983,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727298.993,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.003,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.013,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.023,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.033,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.043,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.053,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.063,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.073,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.083,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.093,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.891,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.901,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.911,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.921,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.931,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.941,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.951,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.961,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.971,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.981,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.991,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.001,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.011,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.021,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.031,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.041,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.051,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.061,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.071,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.081,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.091,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.892,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.902,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.912,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.922,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.932,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.942,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.952,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.962,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.972,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.982,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727299.992,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.002,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.012,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.022,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.032,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.042,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.052,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.062,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.072,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.082,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.092,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.890,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.900,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.910,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.920,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.930,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.940,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.950,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.960,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.970,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.980,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.990,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.000,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.010,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.020,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.030,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.040,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.050,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.060,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.070,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.080,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.090,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.892,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.902,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.912,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.922,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.932,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.942,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.952,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.962,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.972,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.982,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.992,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.002,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.012,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.022,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.032,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.042,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.052,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.062,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.072,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.082,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.092,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.893,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.903,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.913,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.923,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.933,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.943,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.953,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.963,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.973,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.983,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727300.993,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.003,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.013,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.023,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.033,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.043,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.053,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.063,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.073,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.083,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.093,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.891,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.901,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.911,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.921,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.931,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.941,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.951,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.961,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.971,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.981,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.991,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.001,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.011,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.021,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.031,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.041,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.051,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.061,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.071,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.081,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.091,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.893,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.903,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.913,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.923,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.933,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.943,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.953,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.963,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.973,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.983,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727301.993,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.003,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.013,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.023,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.033,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.043,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.053,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.063,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.073,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.083,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.093,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.891,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.901,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.911,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.921,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.931,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.941,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.951,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.961,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.971,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.981,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.991,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.001,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.011,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.021,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.031,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.041,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.051,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.061,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.071,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.081,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.091,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.892,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.902,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.912,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.922,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.932,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.942,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.952,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.962,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.972,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.982,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.992,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.002,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.012,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.022,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.032,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.042,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.052,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.062,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.072,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.082,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.092,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.894,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.904,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.914,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.924,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.934,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.944,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.954,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.964,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.974,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.984,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727302.994,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.004,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.014,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.024,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.034,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.044,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.054,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.064,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.074,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.084,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
1746727303.094,0.706,-0.684,0.170,-0.065,-89.662,8.687,-19.144
