timestamp,qw,qx,qy,qz,roll,pitch,yaw
1746733514.943,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733514.953,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733514.963,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733514.973,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733514.983,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733514.993,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.003,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.013,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.023,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.033,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.043,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.053,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.063,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.073,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.083,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.093,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.891,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.901,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.911,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.921,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.931,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.941,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.951,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.961,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.971,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.981,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.991,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.001,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.011,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.021,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.031,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.041,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.051,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.061,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.071,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.081,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.091,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.893,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.903,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.913,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.923,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.933,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.943,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.953,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.963,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.973,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.983,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733515.993,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.003,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.013,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.023,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.033,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.043,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.053,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.063,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.073,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.083,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.093,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.891,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.901,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.911,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.921,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.931,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.941,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.951,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.961,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.971,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.981,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.991,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.001,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.011,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.021,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.031,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.041,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.051,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.061,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.071,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.081,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.091,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.892,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.902,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.912,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.922,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.932,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.942,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.952,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.962,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.972,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.982,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.992,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.002,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.012,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.022,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.032,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.042,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.052,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.062,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.072,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.082,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.092,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.894,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.904,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.914,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.924,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.934,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.944,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.954,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.964,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.974,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.984,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733516.994,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.004,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.014,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.024,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.034,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.044,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.054,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.064,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.074,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.084,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.094,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.892,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.902,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.912,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.922,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.932,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.942,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.952,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.962,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.972,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.982,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.992,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.002,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.012,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.022,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.032,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.042,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.052,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.062,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.072,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.082,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.092,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.893,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.903,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.913,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.923,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.933,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.943,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.953,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.963,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.973,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.983,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733517.993,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.003,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.013,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.023,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.033,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.043,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.053,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.063,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.073,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.083,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.093,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.891,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.901,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.911,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.921,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.931,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.941,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.951,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.961,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.971,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.981,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.991,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.001,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.011,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.021,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.031,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.041,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.051,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.061,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.071,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.081,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.091,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.893,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.903,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.913,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.923,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.933,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.943,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.953,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.963,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.973,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.983,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733518.993,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.003,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.013,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.023,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.033,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.043,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.053,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.063,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.073,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.083,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
1746733519.093,0.797,-0.025,0.049,-0.601,-5.724,2.748,-74.131
