timestamp,qw,qx,qy,qz,roll,pitch,yaw
1746733514.981,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.991,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.001,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.011,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.021,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.031,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.041,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.051,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.061,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.071,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.081,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.091,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.892,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.902,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.912,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.922,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.932,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.942,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.952,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.962,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.972,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.982,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.992,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.002,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.012,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.022,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.032,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.042,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.052,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.062,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.072,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.082,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.092,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.894,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.904,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.914,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.924,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.934,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.944,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.954,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.964,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.974,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.984,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733514.994,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.004,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.014,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.024,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.034,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.044,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.054,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.064,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.074,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.084,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.094,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.892,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.902,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.912,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.922,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.932,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.942,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.952,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.962,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.972,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.982,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.992,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.002,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.012,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.022,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.032,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.042,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.052,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.062,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.072,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.082,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.092,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.893,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.903,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.913,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.923,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.933,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.943,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.953,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.963,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.973,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.983,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733515.993,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.003,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.013,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.023,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.033,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.043,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.053,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.063,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.073,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.083,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.093,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.891,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.901,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.911,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.921,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.931,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.941,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.951,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.961,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.971,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.981,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.991,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.001,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.011,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.021,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.031,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.041,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.051,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.061,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.071,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.081,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.091,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.893,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.903,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.913,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.923,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.933,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.943,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.953,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.963,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.973,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.983,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733516.993,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.003,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.013,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.023,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.033,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.043,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.053,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.063,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.073,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.083,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.093,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.890,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.900,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.910,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.920,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.930,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.940,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.950,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.960,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.970,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.980,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.990,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.000,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.010,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.020,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.030,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.040,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.050,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.060,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.070,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.080,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.090,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.892,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.902,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.912,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.922,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.932,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.942,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.952,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.962,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.972,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.982,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.992,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.002,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.012,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.022,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.032,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.042,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.052,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.062,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.072,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.082,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.092,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.894,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.904,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.914,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.924,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.934,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.944,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.954,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.964,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.974,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.984,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733517.994,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.004,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.014,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.024,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.034,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.044,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.054,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.064,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.074,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.084,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.094,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.891,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.901,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.911,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.921,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.931,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.941,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.951,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.961,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.971,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.981,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.991,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.001,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.011,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.021,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.031,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.041,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.051,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.061,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.071,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.081,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.091,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.893,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.903,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.913,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.923,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.933,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.943,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.953,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.963,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.973,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.983,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733518.993,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.003,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.013,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.023,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.033,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.043,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.053,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.063,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.073,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.083,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.093,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.891,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.901,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.911,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.921,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.931,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.941,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.951,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.961,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.971,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.981,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.991,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.001,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.011,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.021,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.031,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.041,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.051,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.061,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.071,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.081,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.091,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.892,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.902,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.912,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.922,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.932,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.942,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.952,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.962,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.972,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.982,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733519.992,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.002,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.012,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.022,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.032,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.042,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.052,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.062,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.072,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.082,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.092,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.890,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.900,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.910,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.920,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.930,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.940,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.950,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.960,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.970,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.980,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733520.990,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733521.000,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733521.010,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733521.020,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733521.030,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733521.040,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733521.050,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733521.060,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733521.070,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733521.080,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
1746733521.090,0.707,-0.693,0.141,-0.023,-89.942,9.633,-13.301
