timestamp,qw,qx,qy,qz,roll,pitch,yaw
1746733512.971,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733512.981,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733512.991,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.001,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.011,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.021,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.031,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.041,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.051,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.061,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.071,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.081,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.091,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733512.892,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733512.902,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733512.912,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733512.922,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733512.932,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733512.942,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733512.952,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733512.962,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733512.972,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733512.982,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733512.992,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.002,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.012,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.022,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.032,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.042,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.052,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.062,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.072,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.082,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.092,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.890,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.900,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.910,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.920,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.930,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.940,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.950,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.960,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.970,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.980,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.990,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.000,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.010,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.020,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.030,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.040,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.050,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.060,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.070,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.080,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.090,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.892,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.902,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.912,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.922,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.932,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.942,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.952,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.962,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.972,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.982,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.992,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.002,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.012,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.022,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.032,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.042,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.052,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.062,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.072,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.082,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.092,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.893,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.903,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.913,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.923,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.933,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.943,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.953,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.963,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.973,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.983,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733513.993,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.003,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.013,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.023,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.033,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.043,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.053,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.063,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.073,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.083,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.093,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.891,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.901,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.911,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.921,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.931,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.941,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.951,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.961,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.971,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.981,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.991,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.001,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.011,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.021,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.031,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.041,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.051,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.061,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.071,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.081,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.091,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.893,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.903,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.913,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.923,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.933,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.943,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.953,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.963,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.973,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.983,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733514.993,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.003,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.013,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.023,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.033,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.043,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.053,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.063,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.073,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.083,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.093,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.891,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.901,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.911,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.921,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.931,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.941,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.951,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.961,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.971,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.981,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.991,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.001,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.011,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.021,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.031,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.041,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.051,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.061,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.071,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.081,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.091,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.892,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.902,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.912,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.922,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.932,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.942,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.952,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.962,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.972,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.982,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.992,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.002,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.012,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.022,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.032,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.042,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.052,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.062,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.072,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.082,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.092,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.894,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.904,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.914,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.924,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.934,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.944,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.954,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.964,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.974,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.984,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733515.994,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.004,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.014,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.024,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.034,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.044,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.054,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.064,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.074,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.084,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
1746733516.094,-0.022,0.603,-0.797,0.006,-177.876,1.612,-105.721
