timestamp,qw,qx,qy,qz,roll,pitch,yaw
1747368897.400,1.000,0.010,0.015,-0.020,0.020,0.031,-0.041
1747368897.403,1.000,0.010,0.015,-0.020,0.020,0.031,-0.040
1747368897.406,1.000,0.010,0.015,-0.020,0.020,0.031,-0.040
1747368897.408,1.000,0.010,0.015,-0.020,0.020,0.031,-0.040
1747368897.411,1.000,0.010,0.015,-0.020,0.019,0.030,-0.040
1747368897.414,1.000,0.010,0.015,-0.020,0.019,0.030,-0.039
1747368897.417,1.000,0.010,0.015,-0.020,0.019,0.030,-0.039
1747368897.419,1.000,0.010,0.015,-0.020,0.019,0.030,-0.039
1747368897.422,1.000,0.010,0.015,-0.020,0.019,0.030,-0.039
1747368897.425,1.000,0.010,0.015,-0.019,0.019,0.030,-0.038
1747368897.427,1.000,0.010,0.014,-0.019,0.019,0.029,-0.038
1747368897.431,1.000,0.010,0.014,-0.019,0.019,0.029,-0.038
1747368897.435,1.000,0.010,0.014,-0.019,0.018,0.029,-0.038
1747368897.438,1.000,0.009,0.014,-0.019,0.018,0.029,-0.037
1747368897.440,1.000,0.009,0.014,-0.019,0.018,0.028,-0.037
1747368897.443,1.000,0.009,0.014,-0.019,0.018,0.028,-0.037
1747368897.446,1.000,0.009,0.014,-0.018,0.018,0.028,-0.037
1747368897.449,1.000,0.009,0.014,-0.018,0.018,0.028,-0.036
1747368897.452,1.000,0.009,0.014,-0.018,0.018,0.028,-0.036
1747368897.454,1.000,0.009,0.014,-0.018,0.018,0.028,-0.036
1747368897.458,1.000,0.009,0.013,-0.018,0.018,0.027,-0.036
1747368897.460,1.000,0.009,0.013,-0.018,0.017,0.027,-0.035
1747368897.463,1.000,0.009,0.013,-0.018,0.017,0.027,-0.035
1747368897.465,1.000,0.009,0.013,-0.018,0.017,0.027,-0.035
1747368897.468,1.000,0.009,0.013,-0.017,0.017,0.027,-0.035
1747368897.471,1.000,0.009,0.013,-0.017,0.017,0.026,-0.035
1747368897.473,1.000,0.009,0.013,-0.017,0.017,0.026,-0.034
1747368897.477,1.000,0.009,0.013,-0.017,0.017,0.026,-0.034
1747368897.479,1.000,0.009,0.013,-0.017,0.017,0.026,-0.034
1747368897.482,1.000,0.008,0.013,-0.017,0.017,0.026,-0.034
1747368897.484,1.000,0.008,0.013,-0.017,0.016,0.025,-0.033
1747368897.487,1.000,0.008,0.013,-0.017,0.016,0.025,-0.033
1747368897.490,1.000,0.008,0.012,-0.017,0.016,0.025,-0.033
1747368897.492,1.000,0.008,0.012,-0.016,0.016,0.025,-0.033
1747368897.495,1.000,0.008,0.012,-0.016,0.016,0.025,-0.032
1747368897.497,1.000,0.008,0.012,-0.016,0.016,0.025,-0.032
1747368897.500,1.000,0.008,0.012,-0.016,0.016,0.024,-0.032
1747368897.502,1.000,0.008,0.012,-0.016,0.016,0.024,-0.032
1747368897.505,1.000,0.008,0.012,-0.016,0.016,0.024,-0.032
1747368897.508,1.000,0.008,0.012,-0.016,0.015,0.024,-0.031
1747368897.511,1.000,0.008,0.012,-0.016,0.015,0.024,-0.031
1747368897.513,1.000,0.008,0.012,-0.016,0.015,0.024,-0.031
1747368897.516,1.000,0.008,0.012,-0.015,0.015,0.023,-0.031
1747368897.518,1.000,0.008,0.011,-0.015,0.015,0.023,-0.030
1747368897.521,1.000,0.008,0.011,-0.015,0.015,0.023,-0.030
1747368897.524,1.000,0.008,0.011,-0.015,0.015,0.023,-0.030
1747368897.526,1.000,0.007,0.011,-0.015,0.015,0.023,-0.030
1747368897.529,1.000,0.007,0.011,-0.015,0.015,0.022,-0.029
1747368897.532,1.000,0.007,0.011,-0.015,0.014,0.022,-0.029
1747368897.544,1.000,0.007,0.011,-0.014,0.014,0.021,-0.028
1747368897.547,1.000,0.007,0.011,-0.014,0.014,0.021,-0.028
1747368897.549,1.000,0.007,0.010,-0.014,0.014,0.021,-0.028
1747368897.552,1.000,0.007,0.010,-0.014,0.014,0.021,-0.027
1747368897.555,1.000,0.007,0.010,-0.014,0.013,0.021,-0.027
1747368897.558,1.000,0.007,0.010,-0.014,0.013,0.020,-0.027
1747368897.561,1.000,0.007,0.010,-0.013,0.013,0.020,-0.027
1747368897.564,1.000,0.007,0.010,-0.013,0.013,0.020,-0.026
1747368897.567,1.000,0.007,0.010,-0.013,0.013,0.020,-0.026
1747368897.569,1.000,0.007,0.010,-0.013,0.013,0.020,-0.026
1747368897.572,1.000,0.006,0.010,-0.013,0.013,0.020,-0.026
1747368897.575,1.000,0.006,0.010,-0.013,0.013,0.019,-0.025
1747368897.578,1.000,0.006,0.009,-0.013,0.012,0.019,-0.025
1747368897.581,1.000,0.006,0.009,-0.013,0.012,0.019,-0.025
1747368897.584,1.000,0.006,0.009,-0.012,0.012,0.019,-0.025
1747368897.586,1.000,0.006,0.009,-0.012,0.012,0.019,-0.024
1747368897.590,1.000,0.006,0.009,-0.012,0.012,0.018,-0.024
1747368897.593,1.000,0.006,0.009,-0.012,0.012,0.018,-0.024
1747368897.595,1.000,0.006,0.009,-0.012,0.012,0.018,-0.024
1747368897.598,1.000,0.006,0.009,-0.012,0.012,0.018,-0.023
1747368897.601,1.000,0.006,0.009,-0.012,0.011,0.018,-0.023
1747368897.603,1.000,0.006,0.009,-0.012,0.011,0.017,-0.023
1747368897.606,1.000,0.006,0.009,-0.011,0.011,0.017,-0.023
1747368897.609,1.000,0.006,0.008,-0.011,0.011,0.017,-0.022
1747368897.612,1.000,0.006,0.008,-0.011,0.011,0.017,-0.022
1747368897.615,1.000,0.006,0.008,-0.011,0.011,0.017,-0.022
1747368897.617,1.000,0.005,0.008,-0.011,0.011,0.017,-0.022
1747368897.620,1.000,0.005,0.008,-0.011,0.011,0.016,-0.022
1747368897.623,1.000,0.005,0.008,-0.011,0.011,0.016,-0.021
1747368897.625,1.000,0.005,0.008,-0.011,0.010,0.016,-0.021
1747368897.628,1.000,0.005,0.008,-0.010,0.010,0.016,-0.021
1747368897.631,1.000,0.005,0.008,-0.010,0.010,0.016,-0.021
1747368897.633,1.000,0.005,0.008,-0.010,0.010,0.015,-0.020
1747368897.636,1.000,0.005,0.008,-0.010,0.010,0.015,-0.020
1747368897.639,1.000,0.005,0.007,-0.010,0.010,0.015,-0.020
1747368897.642,1.000,0.005,0.007,-0.010,0.010,0.015,-0.020
1747368897.644,1.000,0.005,0.007,-0.010,0.010,0.015,-0.019
1747368897.647,1.000,0.005,0.007,-0.010,0.009,0.015,-0.019
1747368897.650,1.000,0.005,0.007,-0.009,0.009,0.014,-0.019
1747368897.652,1.000,0.005,0.007,-0.009,0.009,0.014,-0.019
1747368897.655,1.000,0.005,0.007,-0.009,0.009,0.014,-0.018
1747368897.658,1.000,0.005,0.007,-0.009,0.009,0.014,-0.018
1747368897.661,1.000,0.005,0.007,-0.009,0.009,0.014,-0.018
1747368897.663,1.000,0.004,0.007,-0.009,0.009,0.013,-0.018
1747368897.666,1.000,0.004,0.007,-0.009,0.009,0.013,-0.017
1747368897.669,1.000,0.004,0.006,-0.009,0.009,0.013,-0.017
1747368897.672,1.000,0.004,0.006,-0.009,0.008,0.013,-0.017
1747368897.675,1.000,0.004,0.006,-0.008,0.008,0.013,-0.017
1747368897.677,1.000,0.004,0.006,-0.008,0.008,0.012,-0.016
1747368897.680,1.000,0.004,0.006,-0.008,0.008,0.012,-0.016
1747368897.691,1.000,0.004,0.006,-0.008,0.008,0.012,-0.015
1747368897.694,1.000,0.004,0.006,-0.008,0.007,0.011,-0.015
1747368897.696,1.000,0.004,0.006,-0.007,0.007,0.011,-0.015
1747368897.699,1.000,0.004,0.005,-0.007,0.007,0.011,-0.015
1747368897.702,1.000,0.004,0.005,-0.007,0.007,0.011,-0.014
1747368897.705,1.000,0.004,0.005,-0.007,0.007,0.011,-0.014
1747368897.709,1.000,0.003,0.005,-0.007,0.007,0.010,-0.014
1747368897.712,1.000,0.003,0.005,-0.007,0.007,0.010,-0.013
1747368897.715,1.000,0.003,0.005,-0.007,0.007,0.010,-0.013
1747368897.718,1.000,0.003,0.005,-0.006,0.006,0.010,-0.013
1747368897.721,1.000,0.003,0.005,-0.006,0.006,0.010,-0.013
1747368897.724,1.000,0.003,0.005,-0.006,0.006,0.009,-0.012
1747368897.727,1.000,0.003,0.005,-0.006,0.006,0.009,-0.012
1747368897.730,1.000,0.003,0.004,-0.006,0.006,0.009,-0.012
1747368897.733,1.000,0.003,0.004,-0.006,0.006,0.009,-0.012
1747368897.736,1.000,0.003,0.004,-0.006,0.006,0.009,-0.011
1747368897.739,1.000,0.003,0.004,-0.006,0.005,0.008,-0.011
1747368897.743,1.000,0.003,0.004,-0.005,0.005,0.008,-0.011
1747368897.746,1.000,0.003,0.004,-0.005,0.005,0.008,-0.010
1747368897.749,1.000,0.003,0.004,-0.005,0.005,0.008,-0.010
1747368897.752,1.000,0.002,0.004,-0.005,0.005,0.007,-0.010
1747368897.755,1.000,0.002,0.004,-0.005,0.005,0.007,-0.010
1747368897.758,1.000,0.002,0.004,-0.005,0.005,0.007,-0.009
1747368897.761,1.000,0.002,0.003,-0.005,0.005,0.007,-0.009
1747368897.764,1.000,0.002,0.003,-0.004,0.004,0.007,-0.009
1747368897.767,1.000,0.002,0.003,-0.004,0.004,0.006,-0.009
1747368897.770,1.000,0.002,0.003,-0.004,0.004,0.006,-0.008
1747368897.773,1.000,0.002,0.003,-0.004,0.004,0.006,-0.008
1747368897.778,1.000,0.002,0.003,-0.004,0.004,0.006,-0.008
1747368897.781,1.000,0.002,0.003,-0.004,0.004,0.006,-0.007
1747368897.784,1.000,0.002,0.003,-0.004,0.004,0.005,-0.007
1747368897.787,1.000,0.002,0.003,-0.003,0.003,0.005,-0.007
1747368897.789,1.000,0.002,0.002,-0.003,0.003,0.005,-0.007
1747368897.793,1.000,0.002,0.002,-0.003,0.003,0.005,-0.006
1747368897.795,1.000,0.002,0.002,-0.003,0.003,0.005,-0.006
1747368897.798,1.000,0.001,0.002,-0.003,0.003,0.004,-0.006
1747368897.801,1.000,0.001,0.002,-0.003,0.003,0.004,-0.006
1747368897.804,1.000,0.001,0.002,-0.003,0.003,0.004,-0.005
1747368897.807,1.000,0.001,0.002,-0.003,0.002,0.004,-0.005
1747368897.811,1.000,0.001,0.002,-0.002,0.002,0.003,-0.005
1747368897.814,1.000,0.001,0.002,-0.002,0.002,0.003,-0.004
1747368897.817,1.000,0.001,0.002,-0.002,0.002,0.003,-0.004
1747368897.820,1.000,0.001,0.001,-0.002,0.002,0.003,-0.004
1747368897.823,1.000,0.001,0.001,-0.002,0.002,0.003,-0.004
1747368897.827,1.000,0.001,0.001,-0.002,0.002,0.002,-0.003
1747368897.829,1.000,0.001,0.001,-0.002,0.002,0.002,-0.003
1747368897.833,1.000,0.001,0.001,-0.001,0.001,0.002,-0.003
1747368897.836,1.000,0.001,0.001,-0.001,0.001,0.002,-0.002
1747368897.839,1.000,0.001,0.001,-0.001,0.001,0.002,-0.002
1747368897.842,1.000,0.000,0.001,-0.001,0.001,0.001,-0.002
1747368897.855,1.000,0.000,0.000,-0.000,0.000,0.001,-0.001
1747368897.859,1.000,0.000,0.000,-0.000,0.000,0.000,-0.000
1747368897.862,1.000,0.000,0.000,-0.000,0.000,0.000,-0.000
1747368897.865,1.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000
1747368897.868,1.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000
1747368897.871,1.000,-0.000,-0.000,0.000,-0.000,-0.000,0.001
1747368897.874,1.000,-0.000,-0.000,0.000,-0.000,-0.001,0.001
1747368897.877,1.000,-0.000,-0.000,0.001,-0.001,-0.001,0.001
1747368897.880,1.000,-0.000,-0.001,0.001,-0.001,-0.001,0.001
1747368897.883,1.000,-0.000,-0.001,0.001,-0.001,-0.001,0.002
1747368897.886,1.000,-0.001,-0.001,0.001,-0.001,-0.002,0.002
1747368897.890,1.000,-0.001,-0.001,0.001,-0.001,-0.002,0.002
1747368897.894,1.000,-0.001,-0.001,0.001,-0.001,-0.002,0.003
1747368897.896,1.000,-0.001,-0.001,0.001,-0.001,-0.002,0.003
1747368897.899,1.000,-0.001,-0.001,0.002,-0.002,-0.002,0.003
1747368897.903,1.000,-0.001,-0.001,0.002,-0.002,-0.003,0.004
1747368897.906,1.000,-0.001,-0.001,0.002,-0.002,-0.003,0.004
1747368897.921,1.000,-0.001,-0.002,0.003,-0.003,-0.004,0.005
1747368897.924,1.000,-0.001,-0.002,0.003,-0.003,-0.004,0.005
1747368897.928,1.000,-0.001,-0.002,0.003,-0.003,-0.004,0.006
1747368897.931,1.000,-0.002,-0.002,0.003,-0.003,-0.005,0.006
1747368897.934,1.000,-0.002,-0.002,0.003,-0.003,-0.005,0.006
1747368897.937,1.000,-0.002,-0.002,0.003,-0.003,-0.005,0.007
1747368897.940,1.000,-0.002,-0.003,0.003,-0.003,-0.005,0.007
1747368897.944,1.000,-0.002,-0.003,0.004,-0.004,-0.005,0.007
1747368897.947,1.000,-0.002,-0.003,0.004,-0.004,-0.006,0.007
1747368897.950,1.000,-0.002,-0.003,0.004,-0.004,-0.006,0.008
1747368897.953,1.000,-0.002,-0.003,0.004,-0.004,-0.006,0.008
1747368897.956,1.000,-0.002,-0.003,0.004,-0.004,-0.006,0.008
1747368897.959,1.000,-0.002,-0.003,0.004,-0.004,-0.006,0.008
1747368897.962,1.000,-0.002,-0.003,0.004,-0.004,-0.007,0.009
1747368897.964,1.000,-0.002,-0.003,0.004,-0.005,-0.007,0.009
1747368897.967,1.000,-0.002,-0.003,0.005,-0.005,-0.007,0.009
1747368897.970,1.000,-0.002,-0.004,0.005,-0.005,-0.007,0.009
1747368897.973,1.000,-0.002,-0.004,0.005,-0.005,-0.007,0.010
1747368897.976,1.000,-0.003,-0.004,0.005,-0.005,-0.008,0.010
1747368897.979,1.000,-0.003,-0.004,0.005,-0.005,-0.008,0.010
1747368897.982,1.000,-0.003,-0.004,0.005,-0.005,-0.008,0.011
1747368897.985,1.000,-0.003,-0.004,0.005,-0.005,-0.008,0.011
1747368897.988,1.000,-0.003,-0.004,0.006,-0.006,-0.008,0.011
1747368897.991,1.000,-0.003,-0.004,0.006,-0.006,-0.008,0.011
1747368897.994,1.000,-0.003,-0.004,0.006,-0.006,-0.009,0.012
1747368897.997,1.000,-0.003,-0.004,0.006,-0.006,-0.009,0.012
1747368898.000,1.000,-0.003,-0.005,0.006,-0.006,-0.009,0.012
1747368898.003,1.000,-0.003,-0.005,0.006,-0.006,-0.009,0.012
1747368898.006,1.000,-0.003,-0.005,0.006,-0.006,-0.009,0.013
1747368898.009,1.000,-0.003,-0.005,0.006,-0.007,-0.010,0.013
1747368898.012,1.000,-0.003,-0.005,0.007,-0.007,-0.010,0.013
1747368898.015,1.000,-0.003,-0.005,0.007,-0.007,-0.010,0.013
1747368898.017,1.000,-0.003,-0.005,0.007,-0.007,-0.010,0.014
1747368898.029,1.000,-0.004,-0.006,0.007,-0.007,-0.011,0.015
1747368898.032,1.000,-0.004,-0.006,0.007,-0.008,-0.011,0.015
1747368898.036,1.000,-0.004,-0.006,0.008,-0.008,-0.011,0.015
1747368898.039,1.000,-0.004,-0.006,0.008,-0.008,-0.012,0.016
1747368898.042,1.000,-0.004,-0.006,0.008,-0.008,-0.012,0.016
1747368898.045,1.000,-0.004,-0.006,0.008,-0.008,-0.012,0.016
1747368898.047,1.000,-0.004,-0.006,0.008,-0.008,-0.012,0.016
1747368898.050,1.000,-0.004,-0.006,0.008,-0.008,-0.012,0.017
1747368898.053,1.000,-0.004,-0.006,0.008,-0.009,-0.013,0.017
1747368898.057,1.000,-0.004,-0.006,0.009,-0.009,-0.013,0.017
1747368898.060,1.000,-0.004,-0.007,0.009,-0.009,-0.013,0.017
1747368898.063,1.000,-0.004,-0.007,0.009,-0.009,-0.013,0.018
1747368898.066,1.000,-0.005,-0.007,0.009,-0.009,-0.013,0.018
1747368898.071,1.000,-0.005,-0.007,0.009,-0.009,-0.014,0.018
1747368898.074,1.000,-0.005,-0.007,0.009,-0.009,-0.014,0.019
1747368898.077,1.000,-0.005,-0.007,0.009,-0.010,-0.014,0.019
1747368898.080,1.000,-0.005,-0.007,0.010,-0.010,-0.014,0.019
1747368898.083,1.000,-0.005,-0.007,0.010,-0.010,-0.015,0.020
1747368898.086,1.000,-0.005,-0.007,0.010,-0.010,-0.015,0.020
1747368898.089,1.000,-0.005,-0.008,0.010,-0.010,-0.015,0.020
1747368898.093,1.000,-0.005,-0.008,0.010,-0.010,-0.015,0.020
1747368898.096,1.000,-0.005,-0.008,0.010,-0.010,-0.015,0.021
1747368898.099,1.000,-0.005,-0.008,0.010,-0.011,-0.016,0.021
1747368898.102,1.000,-0.005,-0.008,0.011,-0.011,-0.016,0.021
1747368898.107,1.000,-0.005,-0.008,0.011,-0.011,-0.016,0.022
1747368898.110,1.000,-0.005,-0.008,0.011,-0.011,-0.016,0.022
1747368898.113,1.000,-0.006,-0.008,0.011,-0.011,-0.016,0.022
1747368898.116,1.000,-0.006,-0.008,0.011,-0.011,-0.017,0.023
1747368898.119,1.000,-0.006,-0.009,0.011,-0.012,-0.017,0.023
1747368898.122,1.000,-0.006,-0.009,0.011,-0.012,-0.017,0.023
1747368898.125,1.000,-0.006,-0.009,0.012,-0.012,-0.017,0.023
1747368898.128,1.000,-0.006,-0.009,0.012,-0.012,-0.018,0.024
1747368898.132,1.000,-0.006,-0.009,0.012,-0.012,-0.018,0.024
1747368898.135,1.000,-0.006,-0.009,0.012,-0.012,-0.018,0.024
1747368898.138,1.000,-0.006,-0.009,0.012,-0.012,-0.018,0.024
1747368898.141,1.000,-0.006,-0.009,0.012,-0.013,-0.018,0.025
1747368898.146,1.000,-0.006,-0.009,0.013,-0.013,-0.019,0.025
1747368898.149,1.000,-0.006,-0.010,0.013,-0.013,-0.019,0.025
1747368898.152,1.000,-0.006,-0.010,0.013,-0.013,-0.019,0.026
1747368898.156,1.000,-0.006,-0.010,0.013,-0.013,-0.019,0.026
1747368898.159,1.000,-0.007,-0.010,0.013,-0.013,-0.019,0.026
1747368898.162,1.000,-0.007,-0.010,0.013,-0.014,-0.020,0.027
1747368898.165,1.000,-0.007,-0.010,0.013,-0.014,-0.020,0.027
1747368898.169,1.000,-0.007,-0.010,0.014,-0.014,-0.020,0.027
1747368898.172,1.000,-0.007,-0.010,0.014,-0.014,-0.020,0.027
1747368898.175,1.000,-0.007,-0.010,0.014,-0.014,-0.021,0.028
1747368898.178,1.000,-0.007,-0.010,0.014,-0.014,-0.021,0.028
1747368898.183,1.000,-0.007,-0.011,0.014,-0.014,-0.021,0.028
1747368898.186,1.000,-0.007,-0.011,0.014,-0.015,-0.021,0.029
1747368898.189,1.000,-0.007,-0.011,0.014,-0.015,-0.021,0.029
1747368898.201,1.000,-0.007,-0.011,0.015,-0.015,-0.022,0.030
1747368898.204,1.000,-0.008,-0.011,0.015,-0.015,-0.022,0.030
1747368898.208,1.000,-0.008,-0.011,0.015,-0.016,-0.023,0.031
1747368898.211,1.000,-0.008,-0.012,0.015,-0.016,-0.023,0.031
1747368898.215,1.000,-0.008,-0.012,0.016,-0.016,-0.023,0.031
1747368898.218,1.000,-0.008,-0.012,0.016,-0.016,-0.023,0.032
1747368898.221,1.000,-0.008,-0.012,0.016,-0.016,-0.024,0.032
1747368898.225,1.000,-0.008,-0.012,0.016,-0.016,-0.024,0.032
1747368898.229,1.000,-0.008,-0.012,0.016,-0.017,-0.024,0.033
1747368898.233,1.000,-0.008,-0.012,0.016,-0.017,-0.024,0.033
1747368898.236,1.000,-0.008,-0.012,0.016,-0.017,-0.024,0.033
1747368898.239,1.000,-0.008,-0.012,0.017,-0.017,-0.025,0.033
1747368898.243,1.000,-0.008,-0.013,0.017,-0.017,-0.025,0.034
1747368898.246,1.000,-0.008,-0.013,0.017,-0.017,-0.025,0.034
1747368898.249,1.000,-0.009,-0.013,0.017,-0.018,-0.025,0.034
1747368898.252,1.000,-0.009,-0.013,0.017,-0.018,-0.026,0.035
1747368898.256,1.000,-0.009,-0.013,0.017,-0.018,-0.026,0.035
1747368898.259,1.000,-0.009,-0.013,0.018,-0.018,-0.026,0.035
1747368898.262,1.000,-0.009,-0.013,0.018,-0.018,-0.026,0.036
1747368898.267,1.000,-0.009,-0.013,0.018,-0.018,-0.026,0.036
1747368898.270,1.000,-0.009,-0.014,0.018,-0.019,-0.027,0.036
1747368898.273,1.000,-0.009,-0.014,0.018,-0.019,-0.027,0.036
1747368898.276,1.000,-0.009,-0.014,0.018,-0.019,-0.027,0.037
1747368898.279,1.000,-0.009,-0.014,0.018,-0.019,-0.027,0.037
1747368898.283,1.000,-0.009,-0.014,0.019,-0.019,-0.028,0.037
1747368898.286,1.000,-0.009,-0.014,0.019,-0.019,-0.028,0.038
1747368898.289,1.000,-0.009,-0.014,0.019,-0.019,-0.028,0.038
1747368898.292,1.000,-0.010,-0.014,0.019,-0.020,-0.028,0.038
1747368898.296,1.000,-0.010,-0.014,0.019,-0.020,-0.028,0.038
1747368898.299,1.000,-0.010,-0.014,0.019,-0.020,-0.029,0.039
1747368898.303,1.000,-0.010,-0.015,0.019,-0.020,-0.029,0.039
1747368898.306,1.000,-0.010,-0.015,0.020,-0.020,-0.029,0.039
1747368898.309,1.000,-0.010,-0.015,0.020,-0.020,-0.029,0.040
1747368898.312,1.000,-0.010,-0.015,0.020,-0.020,-0.029,0.040
1747368898.315,1.000,-0.010,-0.015,0.020,-0.021,-0.030,0.040
1747368898.318,1.000,-0.010,-0.015,0.020,-0.021,-0.030,0.040
1747368898.321,1.000,-0.010,-0.015,0.020,-0.021,-0.030,0.041
1747368898.324,1.000,-0.010,-0.015,0.020,-0.021,-0.030,0.041
1747368898.327,1.000,-0.010,-0.015,0.020,-0.021,-0.030,0.041
1747368898.330,1.000,-0.010,-0.016,0.021,-0.021,-0.031,0.042
1747368898.334,1.000,-0.010,-0.016,0.021,-0.022,-0.031,0.042
1747368898.338,1.000,-0.011,-0.016,0.021,-0.022,-0.031,0.042
1747368898.341,1.000,-0.011,-0.016,0.021,-0.022,-0.031,0.043
1747368898.344,1.000,-0.011,-0.016,0.021,-0.022,-0.031,0.043
1747368898.348,1.000,-0.011,-0.016,0.021,-0.022,-0.032,0.043
1747368898.351,1.000,-0.011,-0.016,0.022,-0.022,-0.032,0.043
1747368898.354,1.000,-0.011,-0.016,0.022,-0.022,-0.032,0.044
1747368898.357,1.000,-0.011,-0.016,0.022,-0.023,-0.032,0.044
1747368898.361,1.000,-0.011,-0.017,0.022,-0.023,-0.033,0.044
1747368898.364,1.000,-0.011,-0.017,0.022,-0.023,-0.033,0.045
1747368898.379,1.000,-0.011,-0.017,0.023,-0.024,-0.034,0.046
1747368898.383,1.000,-0.012,-0.017,0.023,-0.024,-0.034,0.046
1747368898.387,1.000,-0.012,-0.017,0.023,-0.024,-0.034,0.047
1747368898.391,1.000,-0.012,-0.017,0.023,-0.024,-0.034,0.047
1747368898.394,1.000,-0.012,-0.018,0.023,-0.024,-0.035,0.047
1747368898.398,0.999,-0.012,-0.018,0.024,-0.025,-0.035,0.048
1747368898.402,0.999,-0.012,-0.018,0.024,-0.025,-0.035,0.048
1747368898.405,0.999,-0.012,-0.018,0.024,-0.025,-0.035,0.048
1747368898.408,0.999,-0.012,-0.018,0.024,-0.025,-0.036,0.048
1747368898.412,0.999,-0.012,-0.018,0.024,-0.025,-0.036,0.049
1747368898.415,0.999,-0.012,-0.018,0.024,-0.025,-0.036,0.049
1747368898.419,0.999,-0.012,-0.018,0.024,-0.026,-0.036,0.049
1747368898.422,0.999,-0.012,-0.019,0.025,-0.026,-0.036,0.050
1747368898.427,0.999,-0.012,-0.019,0.025,-0.026,-0.037,0.050
1747368898.430,0.999,-0.013,-0.019,0.025,-0.026,-0.037,0.050
1747368898.434,0.999,-0.013,-0.019,0.025,-0.026,-0.037,0.051
1747368898.438,0.999,-0.013,-0.019,0.025,-0.026,-0.037,0.051
1747368898.441,0.999,-0.013,-0.019,0.025,-0.027,-0.038,0.051
1747368898.445,0.999,-0.013,-0.019,0.026,-0.027,-0.038,0.052
1747368898.448,0.999,-0.013,-0.019,0.026,-0.027,-0.038,0.052
1747368898.452,0.999,-0.013,-0.019,0.026,-0.027,-0.038,0.052
1747368898.455,0.999,-0.013,-0.020,0.026,-0.027,-0.038,0.053
1747368898.458,0.999,-0.013,-0.020,0.026,-0.027,-0.039,0.053
1747368898.462,0.999,-0.013,-0.020,0.026,-0.028,-0.039,0.053
1747368898.466,0.999,-0.013,-0.020,0.027,-0.028,-0.039,0.054
1747368898.470,0.999,-0.013,-0.020,0.027,-0.028,-0.039,0.054
1747368898.473,0.999,-0.014,-0.020,0.027,-0.028,-0.040,0.054
1747368898.477,0.999,-0.014,-0.020,0.027,-0.028,-0.040,0.055
1747368898.480,0.999,-0.014,-0.020,0.027,-0.028,-0.040,0.055
1747368898.484,0.999,-0.014,-0.021,0.027,-0.029,-0.040,0.055
1747368898.487,0.999,-0.014,-0.021,0.027,-0.029,-0.041,0.055
1747368898.491,0.999,-0.014,-0.021,0.028,-0.029,-0.041,0.056
1747368898.494,0.999,-0.014,-0.021,0.028,-0.029,-0.041,0.056
1747368898.498,0.999,-0.014,-0.021,0.028,-0.029,-0.041,0.056
1747368898.501,0.999,-0.014,-0.021,0.028,-0.029,-0.041,0.057
1747368898.505,0.999,-0.014,-0.021,0.028,-0.030,-0.042,0.057
1747368898.509,0.999,-0.014,-0.021,0.028,-0.030,-0.042,0.057
1747368898.512,0.999,-0.014,-0.021,0.028,-0.030,-0.042,0.058
1747368898.516,0.999,-0.014,-0.022,0.029,-0.030,-0.042,0.058
1747368898.519,0.999,-0.015,-0.022,0.029,-0.030,-0.043,0.058
1747368898.522,0.999,-0.015,-0.022,0.029,-0.030,-0.043,0.059
1747368898.526,0.999,-0.015,-0.022,0.029,-0.031,-0.043,0.059
1747368898.529,0.999,-0.015,-0.022,0.029,-0.031,-0.043,0.059
1747368898.533,0.999,-0.015,-0.022,0.029,-0.031,-0.043,0.059
1747368898.536,0.999,-0.015,-0.022,0.030,-0.031,-0.044,0.060
1747368898.540,0.999,-0.015,-0.022,0.030,-0.031,-0.044,0.060
1747368898.545,0.999,-0.015,-0.023,0.030,-0.032,-0.044,0.060
1747368898.548,0.999,-0.015,-0.023,0.030,-0.032,-0.044,0.061
1747368898.551,0.999,-0.015,-0.023,0.030,-0.032,-0.045,0.061
1747368898.555,0.999,-0.015,-0.023,0.030,-0.032,-0.045,0.061
1747368898.565,0.999,-0.016,-0.023,0.031,-0.032,-0.045,0.062
1747368898.568,0.999,-0.016,-0.023,0.031,-0.033,-0.046,0.063
1747368898.572,0.999,-0.016,-0.023,0.031,-0.033,-0.046,0.063
1747368898.576,0.999,-0.016,-0.024,0.031,-0.033,-0.046,0.063
1747368898.579,0.999,-0.016,-0.024,0.031,-0.033,-0.046,0.064
1747368898.583,0.999,-0.016,-0.024,0.031,-0.033,-0.047,0.064
1747368898.586,0.999,-0.016,-0.024,0.032,-0.033,-0.047,0.064
1747368898.591,0.999,-0.016,-0.024,0.032,-0.034,-0.047,0.065
1747368898.595,0.999,-0.016,-0.024,0.032,-0.034,-0.047,0.065
1747368898.598,0.999,-0.016,-0.024,0.032,-0.034,-0.047,0.065
1747368898.602,0.999,-0.016,-0.024,0.032,-0.034,-0.048,0.065
1747368898.606,0.999,-0.016,-0.025,0.032,-0.034,-0.048,0.066
1747368898.610,0.999,-0.017,-0.025,0.033,-0.035,-0.048,0.066
1747368898.614,0.999,-0.017,-0.025,0.033,-0.035,-0.048,0.067
1747368898.618,0.999,-0.017,-0.025,0.033,-0.035,-0.049,0.067
1747368898.621,0.999,-0.017,-0.025,0.033,-0.035,-0.049,0.067
1747368898.625,0.999,-0.017,-0.025,0.033,-0.035,-0.049,0.068
